339,Bioplastics: Leading the Way to a Better World,"Bioplastics: Leading the Way to a Better World

The World Economic Forum recently revealed the top 10 emerging technologies for 2019 that are expected to radically impact the global social and economic order. Top on the list is Bioplastics for a Circular Economy.

Less than 15% of the world’s plastic is recycled, with the rest incinerated, abandoned or sent to landfill. Biodegradable plastic offers a solution. The technology certainly benefits the circular economy.

In Thailand, a chemical company, PTT Global Chemical (GC) continues to drive sustainable growth in line with the concept of Circular Economy, both internally and externally. The company is also building social awareness that will lead to changing behaviour regarding the more efficient use of resources which will, in turn, enable GC to reach its goal of becoming a model of sustainability.

GC is also committed to conducting its operations with an emphasis on resource efficiency and environmental conservation, as a foundation for sustainable operations, more efficient manufacturing processes, lower consumption, improved waste management, and reduced environmental impact. This involves applying circular economy principles to technological and biochemical improvements to reduce waste and environmental impacts throughout GC's supply chain.

GC operates its business by applying circular economy principles both inside and outside the company, while at the same time increasing public awareness with a goal of changing behaviour to maximise the value of resources. A priority for GC is to become a role model of encouraging circular economy-led lifestyles known as the “Circular Living Concept”.

GC's sustainable management practices cover four areas: resource management from upstream to downstream; production management using the ""3Rs"" (Reduce, Reuse, and Recycle), which expands into ""5Rs"" (Reduce, Reuse, Recycle, Refuse, and Renewables); efficient consumption; and effective waste management. Another area of focus for GC is upcycling – applying innovations and creativity to add more value to products. This is also in line with the principles of the circular economy.

GC focuses on bioplastics used to produce packaging in various forms. GC is the major shareholder in NatureWorks, the world’s largest producer of PLA (Polylactic Acid), headquartered in the USA. GC has a 50% share in PTTMCC Biochem, the leader in BioPBS (Bio Polybutylene Succinate). PLA and bioPBS are bioplastics widely used for sustainable products globally. Bioplastics are plastics derived from natural raw materials. They have similar properties as conventional plastics but can be composted into carbon dioxide, water, and biomass that can be used for crops and other plants or for feedstock as part of circular economy. Bio-based bioplastics are produced by fermentation that converts natural raw materials like sugar into monomer which is polymerized into bioplastic resin. Bioplastics have been successfully developed on a commercial scale worldwide. They include Polylactic Acid (PLA) and Biopolybutylene Succinate (BioPBS.Bioplastics), compostable materials that take six months to one year to decompose under appropriate conditions.

GC works on bioplastics projects with various partners, including Benjarong BioPBS Coated Cup, Chulalongkorn University’s Zero Waste Cup, and Silpakorn University’s Be Smart Be Green Bioplastic straws. All aim to introduce environment-friendly products for sustainable lifestyles.

The latest initiative from the company is “GC Compostable Label”. GC has created labels certifying the products and packaging produced from compostable bioplastic pellets by GC group. This shows the intention to develop environment-friendly products, build confidence, and give assurance to consumers that the products they use are fully compostable and good for the environment, all in accordance with strict circular economy principles.",Thailand,2019.09
379,"Singapore Poly, JTC ink deal to spur tech adoption","As Singapore forges ahead in building a new hub for advanced manufacturing in Jurong West, JTC Corporation and Singapore Polytechnic (SP) joined hands yesterday to ensure a pipeline of skilled workers for the sector.

SP is set to work with industry players to develop and provide technology solutions, as well as conduct workforce training for companies. It will also help firms redesign operations and drive technology adoption.

SP will introduce work-study programmes for students, entry-level professionals and employees as well with support from JTC, in line with a memorandum of understanding signed at the launch of an exhibition on the upcoming 600ha Jurong Innovation District.

In turn, SP students will be given internship and project opportunities at advanced manufacturing companies including those in the new district, which will be developed by JTC over the next two decades. Over 400 students from SP are expected to benefit from this programme in the next three years, said JTC.

It added that ""this complements the suite of upcoming research and training opportunities"" in Jurong Innovation District.

They include programmes on the applications of Industry 4.0 methods and technologies by German engineering firm Bosch Rexroth at its regional training centre, and the NTU-JTC Industry Talent Development Programme, where students intern and work on projects with advanced manufacturing industry partners.

""The global digital transformation in manufacturing will require a new generation to work alongside new technologies in a digitalised workplace,"" said JTC chief executive Ng Lang. ""Partnerships with institutes of higher learning like SP are important in ensuring that our workforce is equipped with the right skillsets to meet the needs of new manufacturing jobs.""

Senior Minister Tharman Shanmugaratnam, who was at the event, said the masterplan for the innovation district is important for Singapore. It is part of the next phase in development for advanced manufacturing - which refers to the inclusion of new technology and improved processes in manufacturing - in the economy.

""Once we fully develop the Jurong Innovation District, we expect about 95,000 new jobs to be created. New jobs in clean, advanced facilities that offer very good career prospects,"" said Mr Tharman, who is also Coordinating Minister for Social Policies.

He said he hopes the district, which will ""have a strong sustainability slant"" in its design, can be an example of how manufacturing and industry are able to help further the circular economy.

The district will be linked to its wider residential environment. Its features include Singapore's first 11km car-free ""sky corridor"" with dedicated lanes for pedestrians, cyclists and autonomous shuttles. It will also boast a 10ha park in Bulim precinct, to be built in phases from 2020. Bulim is one of several areas in the district, which includes Tengah, Bahar, CleanTech Park and Nanyang Technological University.

The existing Jurong Eco-Garden will get a facelift as well, with nature trails, a cafe, playground and fitness facilities by 2025, said JTC.",Singapore,2019.09
382,Saturday Indesign Ambassador Tan Szue Hann | Indesignlive.sg,"Our Ambassadors for Saturday Indesign 2019 are at the forefront of the industry. Find out what makes them tick in our profile series. First up is architect Tan Szue Hann – the Managing Director of MINIWIZ Singapore.

MINIWIZ is a circular economy RD&D [Research, Design & Development] company that turns waste materials into architecture, interiors, furniture, products, fashion and anything else that is worthwhile and meaningful.

The great thing about what MINIWIZ produces is that sustainability credentials are matched by visual appeal. The company’s Polli-Ber Brick is the perfect example. This modular interlocking brick made with recycled plastic and agricultural waste is so beautiful that it will serve as the trophy for the winning team in our Saturday Indesign 2019 Debate!

Since Hann joined the company and established its Singapore office earlier this year, he has been busy not only spreading awareness of the MINIWIZ catalogue of modular building materials, furniture and objects, but also working with government to push toward circular economy initiatives.

We sat down on some of MINIWIZ’s own furniture (incorporating recycled materials, of course) for a chat about Hann’s goals for a more sustainable Singapore, and the kinds of solutions MINIWIZ can offer designers and their clients.

What is the key message you’d like people to understand about MINIWIZ and what it does?

We can really use design to elevate the value of materials. A lot of what we do at MINIWIZ is applying design and engineering so that people appreciate the value of what’s been recycled. A lot of people look at recycled goods and think, “Hey, that used to be someone else’s.” And in our culture, in Asia, sometimes there’s a bit of stigma to that. But if we re-engineer, re-design and almost make it unrecognisable, then that allows for the material to gain a new perceived value.

But what we do is not just about perception or how something looks, but also how it performs. A new composite or a newly engineered material can often perform better than it originally could have.

Could you give us some examples?

For example, our Polli-Ber Brick – which will be the Saturday Indesign Debate trophy – is a composite of polystyrene, which is otherwise very brittle, and rice husks from agricultural waste. Combining those in a certain proportion makes the plastic a lot less brittle. The rice husks also bring a new aesthetic quality to the material. And that also empirically improves its value.

In what contexts are people specifying the Polli-Ber Brick? 



We’ve supplied it for the backdrop of a stage set, it’s been made into feature walls (including architectural offices), and of course it’s the entrance wall at our MINIWIZ Singapore office as well. So far it’s been used in a decorative way and as partition walls, but we have also engineered a material that can also be used for exterior walls. It’s similar to Polli-Ber Brick, but we fill the cavity with concrete so it becomes fireproof as well.

What sort of product inventory does MINIWIZ keep, and how can your products be ordered?

We work on a solutions-based model. What that means is we try to customise solutions for architects, for developers, for homeowners or whoever it is. We don’t carry a huge inventory of our products. The model is more like – what kind of space do you have? What sort of products or combinations thereof could actually make sense for what you require? So it could be partially bricks, it could be partially plastic felt wall panels – depending on what you need to do with the space and how it needs to perform. We can also start introducing furniture that’s made of recycled waste. So it’s a combination of all these things.

Therefore we don’t have an exact inventory from which you can pick and choose. We customise for you and we start making the production orders accordingly. So every product is customised, even though the building blocks are the same.

The production is currently primarily based in Taiwan [where the MINIWIZ headquarters are located], although we are in talks of bringing it closer to the SEA region to mitigate carbon footprint. We also have portable machines for producing our wall tiles and our smaller items, so we can manufacture those on site, anywhere in the world.

How and why are you working with government here in Singapore? What are you hoping to achieve?

Working with the government is crucial because we need a whole culture where the circular economy is the established norm. Right now we’re not there. We need to get the framework and policy in place such that recycling becomes a way of life, and we’re sorting out our own waste before it goes into the dump. When recyclable materials are already sorted out and fairly clean, then the re-engineering and production of materials can begin.

Without those kinds of policies, people are just going to continue throwing things away the same way they have in the past. When it comes to consumers, there’s a lot of wanton throwing away of things that are only used once or twice. That’s not good enough for the sustainable nation we want to be. We need to start developing a culture that appreciates the multiple uses of materials and the constant renewal of goods into different things. That’s how we can begin to establish a circular economy.

“We need to start developing a culture that appreciates the multiple uses of materials and the constant renewal of goods into different things.”

That doesn’t mean that we cut off the consumer chain entirely, or that we are anti-consumerist. We’re not obviously, because you need growth to happen. But if we start thinking about building new things with what we currently have, without expending more carbon to generate brand new materials, that’s the beginning of closing that loop.

Perhaps one of the factors leading to Singapore’s lack of recycling culture is the domestic rubbish chute. Do you agree?

I’ll pull the lens a bit further back. The main problem related to the lack of recycling is the whole culture of efficiency. We’re obsessed with being efficient and with hygiene. There are multiple instances where single-use plastics are extremely necessary – primarily in the medical field. But I think it’s also about what is sensible. There’s a fine balance to keep between what is convenient and what is considerate.

What did you enjoy at past editions of Saturday Indesign, and what are you looking forward to this year?

Saturday Indesign is a confluence of the exciting new design products that are out there, and the key players in the industry – all within one day, and within a curated set of spaces. To have Indesign curate an event and have the entire community come down and engage in discourse and conversations about design – and of course the debate! – that’s a red-letter calendar event that everyone can look forward to. And I imagine it will only keep growing.

The buzz is not just the event, but also its combination with what’s out there on the web. The ecosystem that creates has become even stronger than in previous years. I’m really proud to be an Ambassador for Saturday Indesign and I’m looking forward to 12 October!

Thanks to MINIWIZ for being the Saturday Indesign 2019 Trophy Partner!

Catch Hann debating the ins and outs of designing for sustainability in the much-anticipated return of our Saturday Indesign Debate on 12 October. Register to attend now!

Want to know more about Hann and MINIWIZ? Click here.",Singapore,2019.09
441,FMCG companies chase stiff deadlines to cut plastic use,"While Prime Minister Narendra Modi has set a deadline of October 2, 2019, for eradication of single-use plastic, fast-moving consumer goods (FMCG) companies are working aggressively towards meeting their timelines of using 100% biodegradable plastic for packaging ready-to-eat products.

A lot of initiatives have been put in place to reduce, collect and recycle multi-layered plastic (MLP). Polyethylene terephthalate (PET) bottles used for beverage products are being re-purposed to make apparels, footwear, furniture, etc, by many companies.

Sharukh Khan, executive director - operations, Dabur India, said the company is aiming to become a plastic waste neutral company by March 2021. “This is being done by collecting, processing and recycling 20,000 metric tonnes (mt) of post-consumer plastic waste. With this, the company would be collecting 100% of the plastic waste it generates through its product packaging,” said Khan.

However, players say a clear definition of what is single-use plastic in the Indian context is very crucial. According to industry players, items like plastic carry bags, plates, glasses, cups, cutlery, straws and take-away food containers and thermocol plates fall in this category.

They said the problem can largely be solved by embedding the concept of 5R – refuse, reduce, reuse, recycle and recover.

“It starts with educating consumers to avoid plastic use, if possible. The crucial step in achieving recycling or recovery is an effective source segregation. The challenge is mainly in terms of lack of the required infrastructure. The regulators should focus on systems for effective collection, recycle and recovery. A suitable extended producer responsibility (EPR) framework involving all the relevant stakeholders will help. We have allocated Rs 3.25 crore for EPR this year along with a lot of management time and attention. We have set our packaging targets for 2024-25. For our India operations, we will reduce packaging consumption per unit of production by 20% from 2017-18. We will also ensure that 100% of the packaging material we use is recyclable, reusable, recoverable or compostable,” said Rakesh Sinha, head - global supply chain, manufacturing and IT, Godrej Consumer Products Ltd.

PepsiCo India has been been working across states to collect, segregate and sustainably manage equivalent of 100% plastic packaging by 2021. It has partnered with organisations to upcycle plastic into creating utility products such as chairs, benches, tables, t-shirts, laptop bags -- for instance, six PET bottles are being used to make a t-shirt. “One of our key targets is to make 100% recyclable, compostable or biodegradable packaging by 2025 and we have been striving to design all packaging with the goal to achieve optimum results with utmost efficient use of material possible,” a PepsiCo India spokesperson said.

Hindustan Unilever (HUL) will move to 100% reusable, recyclable or compostable plastic packaging by 2025. The company is working with the government and other partners such as United Nations Development Programme on pilot projects for plastic waste management.

“We have also committed that 25% of all the plastic we use will come from recycled sources by 2025. We are working towards achieving this goal. We continually look at new ways to reduce, re-use, recycle and recover packaging and waste as we move towards becoming a zero-waste business. Globally, we have reduced nearly one-third of our packaging waste since 2010. We are committed to accelerating a transition to a circular economy, moving from the linear take-make-dispose model to a regenerative approach, which keeps materials at their highest value for as long as possible,” said an HUL spokesperson.

ITC has been adopting a holistic approach based on packaging optimisation, use of polymers that allow higher levels of recycling and supporting municipal programmes on waste source segregation, collection, reuse and recycling.

“Over 150 mt of post-consumer MLP was collected in Pune in partnership with a pioneering waste-pickers cooperative SWaCH and recycled as vegetable trays, flower pots, pallets, etc. Since its launch in June 2019, this programme is in the process of being scaled up to achieve an annual recycling target of 2,500 mt, ITC said.

Nestlé India's plans to 100% recyclable/ reusable packaging by 2025. It has designed a project called '2 minute Safaai ke naam' in Dehradun and Mussoorie in November 2018, wherein consumers were incentivised by giving them a packet of Maggi noodle for every 10 empty packets.

“We are working on developing more environment-friendly packaging materials. For single-use plastics at our out of home outlets, we are exploring alternative options. There are certain challenges in serving hot beverages in 100% paper-based options and we are trying to address that,” said a Nestlé India spokesperson.

Coca-Cola's primary packaging is completely recyclable and does not consist of single-use plastic, it said. While continuing with sustainable packaging initiatives, it is redesigning and light-weighting packaging, increasing renewable and recycled material use supporting recycling programmes.",Singapore,2019.09
447,Fortum India signs a MoU with CCS Haryana Agricultural University to make fiber from paddy straw,"Hisar: Fortum India, a Finnish clean energy company signed a Memorandum of Understanding (MoU) with Chaudhary Charan Singh Haryana Agricultural University, Hisar, a State University with the objective to establish collaboration in research about paddy and paddy straw.

The MoU was signed in the presence of Prof. K.P. Singh, Vice Chancellor, CCS Haryana Agricultural University by Mr. Sanjay Aggarwal, Managing Director, Fortum India Pvt Ltd. And Dr. S.K. Sehrawat, Director of Research, CCS Haryana Agriculture University, Hisar.

Chaudhary Charan Singh Haryana Agricultural University has been constantly working towards the management of paddy straw and as a first step, Fortum’s partnership with HAU will include to deepen understanding of the theoretical and practical knowledge and expertise in the areas of studying the properties of rice straw and other agri-biomass, its availability, socio economic impact, probable supply chain and other possible area of support, in the State of Haryana.

Prof. K.P. Singh, Vice Chancellor, HAU, while expressing his thoughts over the MoU, said, “This will give more thrust to the university’s crop residue management program. The university is striving not only for the proper management of crop residues but also for the fair value of everything coming out of the farm.”

“At the university, we are establishing an Innovation Centre for Agri waste Management (ICAWM). ICAWM aims to identify, synergistically develop and propagate circular economy based innovative technologies for conversion of crop residue into eco- friendly, technically efficient and economically viable Bio-waste value added products. We hope together we can find holistic solutions which will help in uplifting the farmer’s lives.” he added.

It is noteworthy that there is a serious problem of managing paddy straw in the states of Haryana, Punjab and Uttar Pradesh. Some farmers burn crop residues and destroy them, causing environmental pollution. To protect the environment and to provide simple and economical options for the farmers to manage paddy straw, Haryana Agricultural University is working seriously under the guidance of Prof. K.P. Singh.

Commenting on the same, Mr. Sanjay Aggarwal, Managing Director of Fortum India Private Limited said, “We are proud to collaborate with Haryana Agricultural University, one of the leading universities of the country to solve the problem of paddy straw in Haryana. Burning of crop residues on a large scale in the fields emits greenhouse gas which has huge side effects on the environment. In three states in the Delhi region, 50 million tonnes of agrobiomass is burned every year. We intend to convert this agricultural waste into valuable products, provide solutions to reduce pollution, which will help local communities to become self-sufficient and raise their standard of living.”

“We will work with the university to make textile fiber from paddy straw, as well as other valuable chemicals which are used in many industries, to make bioplastics and to establish bio refinery in the future.”, he further added.

Mr. Faizur Rahman, Head, Bio2X & Legal, Fortum India Private Limited, said, “Fortum has established a joint venture together with Numaligarh Refinery Limited (NRL) for building and operating a biorefinery in Assam, India with an investment of INR 1260 crore wherein, bioethanol, furfural, acidic acid and electricity are produced from Bamboo.”

On this occasion, the Registrar, OSD, Directors, officers and all the founders of the university were also present.",India,2019.09
460,SCG enlists Dow in recycling plan,"Siam Cement Group (SCG) has teamed up with US materials science company Dow to conduct a feasibility study of plastic waste recycling and renewable feedstock operations in the Eastern Economic Corridor (EEC).

Roongrote Rangsiyopash, SCG's president and chief executive, said the study will be concluded by December, after which both parties will outline the facility size and investment budget.

""This collaboration expects to operate mechanical and feedstock recycling from plastic resins, plastic waste and petrochemical feedstocks,"" he said. ""It is a business opportunity for SCG and Dow to embrace the circular economy concept, bringing practical solutions for recycling and upcycling of plastic waste to Thailand.""

SCG is also calling on the government to offer investment privileges for the circular economy because many companies are investing heavily in the concept.

""The privileges will attract investors to enter this scheme with many projects such as waste separation facilities,"" Mr Roongrote said.

He said both firms plan to expand their recycling operations beyond EEC provinces, but any move will depend on the volume of plastic waste circulated in the recycling facilities of each province.

Jim Fitterling, Dow's chief executive, said the company can provide its recycling technologies to support future operations in Thailand.

The collaboration with SCG is an example of Dow's strategy of enabling a shift to the circular economy for plastics by focusing on resource efficiency and integrating recycled content and renewable feedstocks into production processes.

Moreover, post-consumer plastics can become higher-value products through their extended lifespan.

Mr Fitterling said the plastic waste circulating in the oceans amounts to about 8 million tonnes worldwide. Thailand alone is responsible for some 1 million tonnes a year entering the seas.

""Dow expects that plastic waste locally can be recycled for this operation at roughly 200,000-300,000 tonnes per year in the near future,"" Mr Fitterling said.

Dow and SCG will study the possibilities for waste separation in the country. The study is expected to determine which types of waste plastic are suitable for waste separation and the best solution for a recycling system.

""Plastic waste recycling and renewable feedstock operations can start on a commercial scale of roughly 20,000-30,000 tonnes per year,"" Mr Fitterling said. ""The plastics are too valuable to be lost as waste, so they should be a part of the circular economy concept.""",Thailand,2019.09
461,"ADB, PATA partner Plug and Play to push sustainable technology adoption | TTG Asia","The Asian Development Bank (ADB) and PATA have teamed up with Plug and Play, a global open innovation platform, to develop technologies that could disrupt and redefine the sustainable tourism space in the region.

The Plug and Play Travel Asia Pacific platform is designed to bring together regional and international corporations to focus on key issues such as improving travel experiences, operational efficiency and sustainable tourism.

ADB’s senior investment officer Dominic Mellor said: “ADB recognises that Asia and the Pacific benefit tremendously from tourism. Well-managed tourism is helping to end poverty, make cities more liveable and inclusive, and promote peace.”

He added: “In this context, our shared intention is to leverage the Plug and Play Travel Asia Pacific platform to pilot and scale sustainable and circular economy technologies that reduce waste, conserve energy and water, and provide green solutions to reduce the tourism industry’s carbon footprint and the effects of over-development across the region and beyond.”

PATA’s CEO Mario Hardy said the Plug and Play Travel Asia Pacific platform is “the perfect partnership” to foster sustainability among its members, transforming their businesses for “a more profitable, inclusive and ecological future”.

This is in line with the advocacy role that PATA has played in the Asia-Pacific region to drive “more inclusive stakeholder collaboration and public private partnerships”, Hardy added.

Since inception, Plug and Play has evolved to become one of the most established global consortium innovation platforms covering 14 industry-themed verticals that reviews thousands of start-ups per year across its 29 offices.

Jupe Tan, managing partner of Plug and Play Asia Pacific, said: “In the past few years, we’ve been collaborating with over 300 corporations – mostly in the Fortune500 category – to connect them with cutting-edge start-ups and execute their corporate innovation strategy. As part of our vision to help the world progress through innovation and connection, Plug and Play looks to continue to expand its reach within the regional tourism sector with more corporations to join the Plug and Play Travel Asia Pacific platform.”

Currently working with several prominent airlines, airports, hotels, travel agents and other industry stakeholders, Plug and Play aims to also provide regional local large enterprises with transfer and corporate best practices from its existing global corporate travel consortium.",Singapore,2019.09
495,MQDC and SCG work for sustainability through the Circular Economy,"MQDC and SCG work for sustainability through the Circular Economy

Caption (from left to right) Dr. Narongwit Areemit, Executive Director of Architects 49; Mr. Suttha Ruengchaipaiboon, a President of MQDC; Mr. Prabhakorn Vadanyakul, Managing Director of Architects 49; Mr. Nanthapong Chantrakul, Managing Director of CPAC; Mr. Satoshi Suzuki, General Manager, Business Development Building Department, Obayashi Corporation; Mr. Johannes Reischböck, Chief Operating Officer, BIMobject; and Dr. Amorn Pimanmas, President of The Building Information Modeling Association (TBIM: Thailand Building Information Modeling)

3 September 2019, Bangkok – Mr. Suttha Ruengchaipaiboon, a President of Magnolia Quality Development Corporation Limited (MQDC), joined ‘Transformation to the Circular Built Environment’, a discussion organized by SCG Cement-Building Materials. Leading organizations from around the world exchanged ideas to drive the development of a circular economy for a sustainable world at Bangkok Convention Centre, Central World, Centara Grand Hotel.

Mr. Ruengchaipaiboon shared his experiences in achieving a circular economy with MQDC projects. MQDC’s reduction in waste through recycling and its use of renewable environment-friendly materials helped it win a second runner-up prize for sustainability at the AEC Excellence Awards 2017.

“Working under our principle of ‘sustainnovation’ to find innovative solutions for sustainability, MQDC builds and operates to optimize reuse and recycling for a circular economy,” said Mr. Ruengchaipaiboon.

“While constructing 101 True Digital Park, for example, we upcycled steel items as furniture for the project. Plastic materials became bags that help shoppers reduce their waste footprint. We now

partner with the project’s many restaurants, collecting leftovers. We compost this food waste over 24 hours to make fertilizer we distribute to local communities.”

Working with Building Information Modeling (BIM) process, MQDC’s project was the first in Southeast Asia to receive a prestigious AEC award, competing among 145 contestants from 32 countries.

MQDC has pioneered full-cycle use of BIM, enhancing the detail and accuracy of 3D models. This precision helped achieve savings at its project of 30% in energy, 40% in water, and 15,000 tons of CO2 each year, while still enabling an improved quality of life.

MQDC further received a ‘Smart Cities-Clean Energy’ award from the Ministry of Energy for its project’s use of advanced, environment-friendly technology.",Thailand,2019.09
505,WBCSD and Circular IQ partner to scale up the circular economy uptake by business,"Geneva, Amsterdam, 02 September 2019 - The World Business Council for Sustainable Development (WBCSD) and Circular IQ today announced their partnership agreement to co-develop an online tool in support of the Circular Transition Indicators (CTI)-framework developed by WBCSD over the past year. The framework, which has been pilot tested by 15 leading companies, aims to help businesses calculate, measure and monitor their progress in the circular economy with to scale up impact and improve strategic decision making.

Continued extraction of finite resources, climate and demographic changes will make it harder for businesses to provide the products and services necessary for a well-functioning global circular economy. And today the global economy is only 9 per cent circular, which means that the pressure to accelerate the transition to a circular economy is growing. Successful circular initiatives will reduce dependence on dwindling natural resources and will create value for companies and their stakeholders.

“We look forward to collaborating with Circular IQ, an emerging innovator in the field of circular economy data-collection and reporting”, said Brendan Edgerton, WBCSD’s Director for Circular Economy of WBCSD. “Our partnership will deliver a unique tool that will help many business measure and track progress on their circularity building more momentum and business action to move to the circular economy and deliver the solutions needed to build a sustainable world.”

“Our experience in collecting and digitising existing data and using this data to improve decision-making, helps businesses to act and measure results”, said Roy Vercoulen, CEO and co-founder of Circular IQ. “I am very excited with this partnership. I believe our experience will help WBCSD to create tools, to support and empower companies to initiate actions to assess their circularity and start improving it.”

Jeff Turner, Vice President Sustainability at DSM, the chair of the CTI development project in the WBCSD working group, said “For DSM as a purpose -driven company that focuses on circular solutions, it is important that we can measure our circularity through a commonly agreed framework by the business community. This tool will not only help companies individually in collecting data and performing the calculations, it also ensures consistent outcomes for any company that chooses to use it and therefore increases the robustness of the CTI framework.”

Moving forward, consistent measurement metrics to assess circularity will be key. Circular IQ, and WBCSD are strongly aligned on the belief that our society faces major and global challenges regarding waste, pollution, resource depletion and global warming. Action and smart tooling are needed to effectively tackle these problems. The CTI-framework will help companies identify opportunities to improve their circularity and effectively address these challenges.

The two organisations are aligned in purpose, knowledge and expertise and look forward to starting their collaboration to bring the online tool for the CTI framework to life to provide companies across geographies and sectors with a tool that allows them to calculate, measure and monitor their transition to a circular economy.

The online tool will officially be launched at the World Economic Forum in Davos, Switzerland in January 2020.",Singapore,2019.09
519,Puma teams up with Goonj to promote circular economy,"Puma has partnered Goonj in an effort to promote a circular economy in India. Puma has been witnessing strong growth in the Indian market and will be investing to expand its retail presence across India to maintain its dominant position. Puma sees India as an important market with huge growth potential. Goonj specialises in using urban surplus to trigger grassroots development work.

The initiative is a platform to collaborate with consumers to crowdsource essentials like apparel and footwear. Collection boxes will be set up at over 360 exclusive Puma stores across the country. For every contribution made in-store or online, consumers will be given Puma gift vouchers. The collection will be dropped at Goonj’s processing centers across India where the material will be put through a rigorous process of sorting, segregating, repairing and packing.Customized kits will then be prepared for specific needs of people in different parts of the country – like family kits, school kits, disaster relief kits and menstrual dignity kits. In the remote rural villages, these kits will act as a mobilizing and motivating tool to reward people who work on their own issues like building a bamboo bridge, digging a well, building community spaces etc.",India,2019.09
id,title,text,continent,time
id,title,text,continent,time
id,title,text,continent,time
36,Will Indian Cities Start Paying for Bus Tickets With Plastic Bottles? Quite Possible!,"We live in a world which is mostly concentrated on make, use, and dispose. This, loosely referred to as linear economy, ensures that we walk towards an impending mass destruction of the planet where the natural habitats would be choking with plastic and other toxic industrial waste very soon.

However, all may not be lost after all. While many organisations follow the destructive path of a linear economy, growing awareness regarding the environment has led to the development of a concept called 'circular economy'.

Broadly speaking, a 'circular economy' model ensures that Earth's continually repleting natural resources are put to minimal use to sustain them for future generations It is not only limited to daily-use recycling products but goes deeper by attempting to ensure that organisations recreate products which can make their recycling easier or unnecessary. This model of economy would not only ensure less consumption of non-renewable resources but ensure their sustainability for future generations.

On Wednesday, Chairman of the Mahindra group, Anand Mahindra shared a video from the World Economic Forum which detailed the accounts of four cities that let the public pay for public transport with plastic waste.

Beijing allows commuters to pay for the metro ticket with plastic bottles at a special ticket machine. In an Indonesian city, buses accept payment through plastic bottles and not cash. In Surabaya, again in Indonesia, passengers pay with recycling and get two hours of travel. In Istanbul, meanwhile, people can exchange their plastic waste for credit on their metro cards which can be used on different forms of public transport. Sydney has high-tech reverse vending machines where recycling gets you rewards like movie tickets or bus tickets.

Talking about recycling laying the foundation for a circular economy, Mahindra wondered which Indian city would be the first to take a similar initiative, tagging Madhya Pradesh CM Shivraj Singh Chouhan and Andhra Pradesh CM N. Chandrababu Naidu, asking them whether they would implement this model in Indore and Amravati respectively.



Thanking the chairman for his suggestion, CM Shivraj informed that the state of Madhya Pradesh does have several plastic bottle recycling machines, however, his (Mahindra) suggestion was a good idea and the CM promised to take this up in a future meeting.

Several other users too hailed the idea and even offered their suggestions.",India,2018.09
